Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23057126,5/30/2025,3:56:48 AM,966105,9661056,10013,Dine In,1,3.5
23057250,5/30/2025,7:05:36 AM,966105,9661056,10005,Take Away,2,5.5
23057256,5/30/2025,7:21:12 AM,962110,9621106,10005,Dine In,4,5.5
23057256,5/30/2025,7:21:12 AM,962110,9621106,10013,Dine In,4,3.5
23057256,5/30/2025,7:21:12 AM,962110,9621106,10026,Dine In,3,3
23057257,5/30/2025,7:22:24 AM,966105,9661051,10005,Dine In,2,5.5
23057258,5/30/2025,7:23:36 AM,971107,9711072,10013,Dine In,4,3.5
23057258,5/30/2025,7:23:36 AM,971107,9711072,10016,Dine In,2,4
23057258,5/30/2025,7:23:36 AM,971107,9711072,10020,Dine In,1,4.5
23057259,5/30/2025,7:26:24 AM,974109,9741097,10013,Dine In,1,3.5
23057260,5/30/2025,7:27:36 AM,974109,9741095,10016,Dine In,1,4
23057262,5/30/2025,7:29:36 AM,965108,2001039,10031,Dine In,2,4.5
23057267,5/30/2025,7:35:12 AM,200103,2001033,10021,Take Away,1,4
23057268,5/30/2025,7:35:12 AM,966105,9661057,10031,Take Away,2,4.5
23057268,5/30/2025,7:35:36 AM,966105,9661057,10032,Take Away,4,4
23057269,5/30/2025,7:35:12 AM,966105,9661054,10013,Dine In,4,3.5
23057269,5/30/2025,7:35:12 AM,966105,9661054,10019,Dine In,2,4.5
23057270,5/30/2025,7:36:00 AM,966105,9661057,10040,Dine In,3,5
23057271,5/30/2025,7:36:24 AM,971107,9711078,10018,Dine In,1,4
23057271,5/30/2025,7:36:24 AM,971107,9711078,10026,Dine In,2,3
23057276,5/30/2025,7:43:12 AM,971106,9711064,10012,Dine In,3,4
23057277,5/30/2025,7:43:12 AM,974109,9711072,10017,Dine In,3,3.5
23057278,5/30/2025,7:46:00 AM,966105,9661052,10018,Take Away,2,4
23057279,5/30/2025,7:46:24 AM,971106,9711065,10011,Take Away,4,5
23057280,5/30/2025,7:49:36 AM,965108,9651081,10020,Dine In,4,4.5
23057290,5/30/2025,8:01:36 AM,962110,9711067,10007,Dine In,4,4.5
23057291,5/30/2025,8:05:12 AM,971106,9711068,10036,Dine In,4,6
23057295,5/30/2025,8:08:00 AM,965108,9651081,10005,Dine In,1,5.5
23057298,5/30/2025,8:19:36 AM,200103,2001031,10007,Dine In,3,4.5
23057298,5/30/2025,8:19:36 AM,200103,2001031,10011,Dine In,3,5
23057298,5/30/2025,8:19:36 AM,200103,2001031,10018,Dine In,3,4
23057299,5/30/2025,8:20:00 AM,200101,2001015,10015,Take Away,2,4
23057302,5/30/2025,8:20:24 AM,200101,2001017,10034,Dine In,3,4
23057304,5/30/2025,8:26:00 AM,971106,9711062,10016,Take Away,2,4
23057305,5/30/2025,8:28:24 AM,200101,2001013,10006,Take Away,2,5.5
23057306,5/30/2025,8:34:48 AM,966104,9661041,10004,Take Away,3,5
23057307,5/30/2025,8:37:12 AM,971106,9711064,10016,Take Away,3,4
23057308,5/30/2025,8:38:24 AM,966104,9661043,10012,Take Away,2,4
23057308,5/30/2025,8:38:24 AM,966104,9661043,10026,Take Away,2,3
23057308,5/30/2025,8:38:24 AM,966104,9661043,10040,Take Away,2,5
23057309,5/30/2025,8:39:12 AM,200101,2001011,10004,Take Away,3,5
23057310,5/30/2025,8:39:12 AM,200101,2001015,10020,Dine In,1,4.5
23057313,5/30/2025,8:41:12 AM,200101,2001018,10024,Take Away,2,4.5
23057313,5/30/2025,8:41:12 AM,200101,2001018,10040,Take Away,3,5
23057315,5/30/2025,8:43:12 AM,965108,9651082,10015,Take Away,3,4
23057316,5/30/2025,8:43:36 AM,971107,2001035,10026,Take Away,3,3
23057317,5/30/2025,8:45:36 AM,962110,9711067,10013,Take Away,3,3.5
23057318,5/30/2025,8:46:00 AM,974109,9741093,10005,Dine In,1,5.5
23057322,5/30/2025,8:50:24 AM,965108,2001039,10020,Dine In,1,4.5
23057323,5/30/2025,8:52:24 AM,966104,9661041,10004,Dine In,2,5
23057324,5/30/2025,8:53:36 AM,200103,2001034,10019,Dine In,4,4.5
23057326,5/30/2025,8:54:48 AM,971106,9711064,10019,Dine In,4,4.5
23057327,5/30/2025,8:59:12 AM,962110,2001013,10006,Dine In,1,5.5
23057327,5/30/2025,8:59:12 AM,962110,2001013,10026,Dine In,3,3
23057327,5/30/2025,8:59:12 AM,962110,2001013,10040,Dine In,4,5
23057333,5/30/2025,9:09:36 AM,200101,2001018,10020,Dine In,4,4.5
23057333,5/30/2025,9:09:36 AM,200101,2001018,10031,Dine In,2,4.5
23057335,5/30/2025,9:12:00 AM,966105,9661057,10019,Take Away,2,4.5
23057336,5/30/2025,9:12:48 AM,200101,2001017,10006,Dine In,1,5.5
23057337,5/30/2025,9:14:00 AM,200101,2001015,10017,Dine In,3,3.5
23057338,5/30/2025,9:14:48 AM,966104,9661042,10006,Dine In,2,5.5
23057338,5/30/2025,9:14:48 AM,966104,9661042,10031,Dine In,2,4.5
23057343,5/30/2025,9:21:36 AM,966105,9661051,10024,Dine In,1,4.5
23057344,5/30/2025,9:22:48 AM,971107,9711071,10026,Dine In,1,3
23057349,5/31/2025,12:00:48 AM,971107,9711071,10029,Take Away,3,4
23057350,5/31/2025,12:01:36 AM,200103,2001036,10002,Take Away,2,4.5
23057354,5/31/2025,12:04:24 AM,200103,2001031,10019,Dine In,3,4.5
23057355,5/31/2025,12:04:24 AM,971107,9711072,10011,Dine In,1,5
23057355,5/31/2025,12:04:24 AM,971107,9711072,10036,Dine In,2,6
23057359,5/31/2025,12:15:12 AM,971107,9711075,10007,Dine In,1,4.5
23057359,5/31/2025,12:15:12 AM,971107,9711075,10029,Dine In,1,4
23057361,5/31/2025,12:16:24 AM,962110,9711068,10017,Dine In,2,3.5
23057362,5/31/2025,12:17:12 AM,971106,9711069,10004,Dine In,4,5
23057362,5/31/2025,12:17:12 AM,971106,9711069,10013,Dine In,1,3.5
23057363,5/31/2025,12:17:36 AM,971106,9711064,10013,Dine In,3,3.5
23057365,5/31/2025,12:22:48 AM,966105,9661052,10012,Dine In,4,4
23057367,5/31/2025,12:27:12 AM,200103,2001035,10015,Dine In,1,4
23057369,5/31/2025,12:31:36 AM,200103,2001035,10034,Dine In,3,4
23057370,5/31/2025,12:32:00 AM,971107,9711078,10016,Take Away,1,4
23057371,5/31/2025,12:32:48 AM,971106,9711067,10026,Dine In,1,3
23057382,5/31/2025,12:48:48 AM,200101,2001015,10018,Dine In,2,4
23057382,5/31/2025,12:48:48 AM,200101,2001015,10020,Dine In,1,4.5
23057383,5/31/2025,12:49:12 AM,965108,9651085,10017,Dine In,4,3.5
23057383,5/31/2025,12:49:12 AM,965108,9651085,10017,Dine In,4,3.5
23057385,5/31/2025,12:51:36 AM,971106,9711067,10004,Dine In,4,5
23057387,5/31/2025,12:53:12 AM,200103,2001033,10002,Dine In,1,4.5
23057391,5/31/2025,12:55:36 AM,200101,2001013,10002,Take Away,2,4.5
23057391,5/31/2025,12:55:12 AM,200101,2001013,10016,Take Away,3,4
23057394,5/31/2025,12:58:24 AM,974109,9711072,10033,Take Away,2,4
23057396,5/31/2025,1:02:00 AM,200101,2001018,10015,Dine In,1,4
23057396,5/31/2025,1:02:00 AM,200101,2001018,10036,Dine In,1,6
23057399,5/31/2025,1:05:36 AM,971107,9711075,10007,Take Away,2,4.5
23057399,5/31/2025,1:05:36 AM,971107,9711075,10019,Take Away,3,4.5
23057402,5/31/2025,1:10:00 AM,966104,9661043,10027,Dine In,1,3.5
23057407,5/31/2025,1:16:48 AM,971107,9711074,10016,Dine In,2,4
23057408,5/31/2025,1:18:00 AM,966105,2001013,10005,Take Away,3,5.5
23057408,5/31/2025,1:18:00 AM,966105,2001013,10026,Take Away,2,3
23057409,5/31/2025,1:21:12 AM,971107,9711078,10017,Dine In,3,3.5
23057409,5/31/2025,1:21:12 AM,971107,9711078,10017,Dine In,4,3.5
23057410,5/31/2025,1:22:48 AM,966104,9711071,10016,Dine In,4,4
23057416,5/31/2025,1:27:12 AM,974109,9741093,10017,Dine In,2,3.5
23057416,5/31/2025,1:27:12 AM,974109,9741093,10024,Dine In,3,4.5
23057419,5/31/2025,1:34:24 AM,971106,9711065,10011,Dine In,3,5
23057419,5/31/2025,1:34:24 AM,971106,9711065,10015,Dine In,1,4
23057419,5/31/2025,1:34:24 AM,971106,9711065,10019,Dine In,2,4.5
23057421,5/31/2025,1:38:00 AM,966104,9661044,10021,Dine In,3,4
23057423,5/31/2025,1:44:24 AM,966105,9661052,10007,Dine In,1,4.5
23057423,5/31/2025,1:44:24 AM,966105,9661052,10040,Dine In,3,5
23057428,5/31/2025,1:54:48 AM,971106,9711068,10017,Dine In,2,3.5
23057428,5/31/2025,1:54:24 AM,971106,9711068,10024,Dine In,4,4.5
23057429,5/31/2025,1:54:24 AM,962110,9711068,10005,Dine In,4,5.5
23057429,5/31/2025,1:54:24 AM,962110,9711068,10011,Dine In,4,5
23057429,5/31/2025,1:54:24 AM,962110,9711068,10018,Dine In,3,4
23057434,5/31/2025,2:04:48 AM,200101,2001011,10021,Dine In,2,4
23057434,5/31/2025,2:04:24 AM,200101,2001011,10029,Dine In,1,4
23057440,5/31/2025,2:11:36 AM,971107,9711072,10019,Take Away,3,4.5
23057441,5/31/2025,2:13:12 AM,966104,9661043,10021,Dine In,4,4
23057442,5/31/2025,2:13:36 AM,965108,9651087,10011,Dine In,3,5
23057443,5/31/2025,2:14:24 AM,200101,2001015,10016,Dine In,4,4
23057444,5/31/2025,2:16:24 AM,974109,9741097,10019,Dine In,2,4.5
23057446,5/31/2025,2:18:00 AM,965108,9651084,10021,Dine In,3,4
23057450,5/31/2025,2:27:36 AM,966104,9661045,10026,Dine In,3,3
23057451,5/31/2025,2:28:24 AM,200101,2001014,10004,Dine In,4,5
23057452,5/31/2025,2:29:36 AM,971107,9711072,10003,Dine In,2,4.5
23057453,5/31/2025,2:32:00 AM,966105,2001013,10017,Dine In,3,3.5
23057453,5/31/2025,2:32:00 AM,966105,2001013,10019,Dine In,2,4.5
23057454,5/31/2025,2:33:36 AM,971107,9711072,10018,Dine In,4,4
23057455,5/31/2025,2:34:00 AM,200101,2001014,10036,Dine In,3,6
23057459,5/31/2025,2:41:36 AM,971107,9711073,10018,Dine In,4,4
23057462,5/31/2025,2:45:12 AM,200101,2001015,10020,Dine In,3,4.5
23057463,5/31/2025,2:45:12 AM,971106,9711068,10012,Dine In,3,4
23057463,5/31/2025,2:45:12 AM,971106,9711068,10024,Dine In,4,4.5
23057466,5/31/2025,2:48:24 AM,966104,9661043,10015,Dine In,2,4
23057466,5/31/2025,2:48:00 AM,966104,9661043,10017,Dine In,1,3.5
23057466,5/31/2025,2:48:24 AM,966104,9661043,10029,Dine In,1,4
23057467,5/31/2025,2:48:24 AM,200101,2001011,10011,Dine In,2,5
23057467,5/31/2025,2:48:00 AM,200101,2001011,10013,Dine In,1,3.5
23057468,5/31/2025,2:49:36 AM,200101,2001011,10019,Dine In,3,4.5
23057468,5/31/2025,2:49:36 AM,200101,2001011,10031,Dine In,3,4.5
23057469,5/31/2025,2:51:12 AM,962110,9621102,10001,Take Away,3,4.5
23057471,5/31/2025,2:53:12 AM,966104,9661043,10017,Dine In,2,3.5
23057472,5/31/2025,2:54:48 AM,971107,9711078,10002,Dine In,1,4.5
23057475,5/31/2025,2:58:48 AM,971106,9711069,10015,Dine In,3,4
23057475,5/31/2025,2:58:48 AM,971106,9711069,10016,Dine In,1,4
23057476,5/31/2025,2:58:48 AM,966105,9661056,10034,Dine In,2,4
23057477,5/31/2025,2:59:36 AM,966105,2001013,10036,Take Away,1,6
23057478,5/31/2025,3:01:36 AM,966104,9711071,10024,Dine In,1,4.5
23057478,5/31/2025,3:01:36 AM,966104,9711071,10026,Dine In,3,3
23057479,5/31/2025,3:04:00 AM,965108,9651081,10016,Take Away,1,4
23057482,5/31/2025,3:06:48 AM,971107,2001035,10013,Dine In,4,3.5
23057482,5/31/2025,3:06:48 AM,971107,2001035,10018,Dine In,4,4
23057482,5/31/2025,3:06:48 AM,971107,2001035,10026,Dine In,3,3
23057483,5/31/2025,3:09:12 AM,971107,9711071,10006,Dine In,2,5.5
23057483,5/31/2025,3:09:12 AM,971107,9711071,10020,Dine In,4,4.5
23057484,5/31/2025,3:10:48 AM,966105,9661057,10026,Dine In,4,3
23057485,5/31/2025,3:10:48 AM,966105,9661051,10001,Take Away,1,4.5
23057488,5/31/2025,3:15:12 AM,200103,2001031,10016,Dine In,3,4
23057491,5/31/2025,3:19:12 AM,971107,9711071,10027,Dine In,3,3.5
23057497,5/31/2025,3:36:24 AM,974109,9741097,10016,Dine In,2,4
23057498,5/31/2025,3:37:36 AM,971106,9711062,10007,Dine In,3,4.5
23057499,5/31/2025,3:38:48 AM,962110,9621105,10015,Take Away,2,4
23057500,5/31/2025,3:39:12 AM,200103,2001031,10034,Dine In,4,4
23057501,5/31/2025,3:39:12 AM,966104,9711071,10004,Dine In,1,5
23057502,5/31/2025,3:40:24 AM,974109,9741096,10013,Dine In,4,3.5
23057503,5/31/2025,3:41:12 AM,971106,9711069,10006,Take Away,1,5.5
23057504,5/31/2025,3:43:12 AM,200101,2001014,10029,Dine In,4,4
23057511,5/31/2025,3:55:12 AM,971107,9711074,10021,Dine In,4,4
23057512,5/31/2025,3:56:48 AM,974109,9741095,10019,Dine In,2,4.5
23057512,5/31/2025,3:56:48 AM,974109,9741095,10026,Dine In,3,3
23057513,5/31/2025,3:57:12 AM,966104,9661043,10029,Dine In,3,4
23057515,5/31/2025,3:57:36 AM,200101,2001014,10019,Dine In,4,4.5
23057515,5/31/2025,3:57:36 AM,200101,2001014,10027,Dine In,4,3.5
23057628,5/31/2025,7:01:36 AM,966105,9661052,10026,Dine In,1,3
23057629,5/31/2025,7:02:00 AM,971107,9711078,10005,Dine In,3,5.5
23057629,5/31/2025,7:02:00 AM,971107,9711078,10013,Dine In,4,3.5
23057631,5/31/2025,7:08:24 AM,200101,2001015,10027,Dine In,3,3.5
23057632,5/31/2025,7:10:24 AM,971107,9711075,10019,Dine In,3,4.5
23057632,5/31/2025,7:10:24 AM,971107,9711075,10024,Dine In,1,4.5
23057636,5/31/2025,7:16:48 AM,200101,2001018,10016,Take Away,4,4
23057639,5/31/2025,7:21:12 AM,200103,2001031,10005,Take Away,3,5.5
23057639,5/31/2025,7:21:12 AM,200103,2001031,10016,Take Away,4,4
23057640,5/31/2025,7:22:48 AM,200103,2001031,10029,Take Away,2,4
23057641,5/31/2025,7:24:24 AM,200101,2001015,10019,Dine In,4,4.5
23057641,5/31/2025,7:24:24 AM,200101,2001015,10035,Dine In,1,6
23057643,5/31/2025,7:30:48 AM,971106,9711062,10018,Dine In,2,4
23057643,5/31/2025,7:30:48 AM,971106,9711062,10036,Dine In,2,6
23057644,5/31/2025,7:31:12 AM,962110,9621105,10040,Dine In,1,5
23057645,5/31/2025,7:34:24 AM,200103,2001033,10026,Take Away,1,3
23057648,5/31/2025,7:41:36 AM,971107,9711071,10012,Dine In,3,4
23057649,5/31/2025,7:41:36 AM,962110,2001013,10002,Dine In,2,4.5
23057650,5/31/2025,7:43:12 AM,966104,9661043,10013,Dine In,2,3.5
23057651,5/31/2025,7:46:24 AM,966104,9711071,10024,Dine In,4,4.5
23057652,5/31/2025,7:46:48 AM,966105,9661056,10019,Dine In,4,4.5
23057654,5/31/2025,7:48:24 AM,971107,9711072,10012,Dine In,4,4
23057661,5/31/2025,8:04:00 AM,971107,9711072,10024,Dine In,3,4.5
23057661,5/31/2025,8:04:00 AM,971107,9711072,10029,Dine In,1,4
23057670,5/31/2025,8:24:24 AM,200101,2001018,10016,Dine In,4,4
23057671,5/31/2025,8:25:12 AM,200103,2001031,10024,Dine In,2,4.5
23057673,5/31/2025,8:28:24 AM,974109,9741097,10016,Dine In,3,4
23057673,5/31/2025,8:28:24 AM,974109,9741097,10016,Dine In,4,4
23057673,5/31/2025,8:28:24 AM,974109,9741097,10026,Dine In,3,3
23057676,5/31/2025,8:31:36 AM,971107,9711071,10015,Dine In,4,4
23057678,5/31/2025,8:32:24 AM,974109,9741098,10024,Take Away,3,4.5
23057679,5/31/2025,8:33:36 AM,965108,9651088,10016,Dine In,1,4
23057681,5/31/2025,8:35:36 AM,971107,9711075,10018,Dine In,1,4
23057684,5/31/2025,8:42:48 AM,971107,9711071,10018,Dine In,4,4
23057685,5/31/2025,8:44:00 AM,962110,9621106,10016,Dine In,2,4
23057686,5/31/2025,8:44:48 AM,966105,9661052,10029,Take Away,2,4
23057686,5/31/2025,8:44:48 AM,966105,9661052,10033,Take Away,3,4
23057687,5/31/2025,8:46:24 AM,971107,9711073,10017,Dine In,4,3.5
23057689,5/31/2025,8:50:00 AM,966105,9661056,10015,Dine In,2,4
23057689,5/31/2025,8:50:00 AM,966105,9661056,10017,Dine In,2,3.5
23057690,5/31/2025,8:52:00 AM,200103,2001031,10004,Take Away,4,5
23057691,5/31/2025,8:52:00 AM,966104,9661042,10012,Take Away,2,4
23057691,5/31/2025,8:52:24 AM,966104,9661042,10019,Take Away,4,4.5
23057691,5/31/2025,8:52:00 AM,966104,9661042,10021,Take Away,4,4
23057691,5/31/2025,8:52:00 AM,966104,9661042,10029,Take Away,1,4
23057692,5/31/2025,8:52:00 AM,965108,9651081,10036,Dine In,4,6
23057694,5/31/2025,8:54:24 AM,974109,9741093,10021,Take Away,2,4
23057697,5/31/2025,8:56:24 AM,965108,9651082,10020,Dine In,4,4.5
23057701,5/31/2025,8:58:24 AM,971107,9711074,10002,Take Away,1,4.5
23057701,5/31/2025,8:58:24 AM,971107,9711074,10004,Take Away,1,5
23057703,5/31/2025,9:01:12 AM,966104,9661042,10020,Dine In,3,4.5
23057704,5/31/2025,9:02:00 AM,971106,9711067,10021,Take Away,2,4
23057707,5/31/2025,9:04:48 AM,971106,9711065,10031,Dine In,3,4.5
23057708,5/31/2025,9:05:12 AM,971107,9711075,10019,Dine In,4,4.5
23057709,5/31/2025,9:07:36 AM,962110,9621106,10016,Dine In,4,4
23057710,5/31/2025,9:08:48 AM,971106,9711068,10020,Take Away,1,4.5
23057711,5/31/2025,9:10:24 AM,200101,2001013,10031,Dine In,2,4.5
23057712,5/31/2025,9:12:00 AM,971107,9711078,10013,Dine In,2,3.5
23057715,5/31/2025,9:14:48 AM,200103,2001035,10011,Dine In,3,5
23057715,5/31/2025,9:14:24 AM,200103,2001035,10015,Dine In,2,4
23057716,5/31/2025,9:15:12 AM,966104,9661042,10015,Dine In,1,4
23057716,5/31/2025,9:15:12 AM,966104,9661042,10016,Dine In,2,4
23057716,5/31/2025,9:15:12 AM,966104,9661042,10026,Dine In,1,3
23057717,5/31/2025,9:17:36 AM,200101,2001017,10003,Take Away,3,4.5
23057722,5/31/2025,9:24:00 AM,966104,9661045,10016,Dine In,2,4
23057723,5/31/2025,9:26:48 AM,971107,9711071,10001,Take Away,4,4.5
23057728,5/31/2025,9:33:12 AM,971107,9711072,10018,Take Away,3,4
23057728,5/31/2025,9:33:12 AM,971107,9711072,10019,Take Away,1,4.5
23057728,5/31/2025,9:33:12 AM,971107,9711072,10024,Take Away,2,4.5
23057729,5/31/2025,9:33:36 AM,971106,9711068,10004,Dine In,4,5
23057730,5/31/2025,9:34:48 AM,966105,9661054,10024,Dine In,2,4.5
23057732,06-01-25,12:01:36 AM,971107,9711071,10026,Dine In,2,3
23057732,06-01-25,12:01:36 AM,971107,9711071,10036,Dine In,4,6
23057734,06-01-25,12:02:00 AM,971107,9711073,10019,Dine In,4,4.5
23057737,06-01-25,12:03:12 AM,971107,9711072,10020,Dine In,3,4.5
23057737,06-01-25,12:03:12 AM,971107,9711072,10021,Dine In,3,4
23057738,06-01-25,12:04:24 AM,966104,9661044,10013,Dine In,2,3.5
23057741,06-01-25,12:10:00 AM,966105,9661057,10033,Dine In,1,4
23057742,06-01-25,12:10:24 AM,966105,9661052,10007,Dine In,1,4.5
23057744,06-01-25,12:11:12 AM,966104,9661045,10019,Take Away,1,4.5
23057746,06-01-25,12:12:00 AM,962110,9711068,10012,Dine In,1,4
23057752,06-01-25,12:22:48 AM,966104,9661043,10012,Dine In,3,4
23057752,06-01-25,12:22:48 AM,966104,9661043,10031,Dine In,4,4.5
23057754,06-01-25,12:24:48 AM,974109,9741095,10005,Dine In,3,5.5
23057755,06-01-25,12:25:12 AM,971106,9711067,10015,Dine In,1,4
23057756,06-01-25,12:26:48 AM,200101,2001015,10017,Take Away,2,3.5
23057756,06-01-25,12:26:48 AM,200101,2001015,10018,Take Away,2,4
23057757,06-01-25,12:29:36 AM,200101,2001017,10005,Take Away,1,5.5
23057757,06-01-25,12:29:36 AM,200101,2001017,10007,Take Away,2,4.5
23057758,06-01-25,12:30:00 AM,971107,9711072,10020,Dine In,4,4.5
23057761,06-01-25,12:34:24 AM,962110,9621106,10040,Take Away,1,5
23057763,06-01-25,12:36:48 AM,971106,9711065,10016,Dine In,3,4
23057764,06-01-25,12:39:36 AM,971107,9711073,10017,Dine In,2,3.5
23057769,06-01-25,12:48:48 AM,962110,9621102,10012,Dine In,1,4
23057769,06-01-25,12:48:48 AM,962110,9621102,10019,Dine In,2,4.5
23057770,06-01-25,12:50:24 AM,966104,9661042,10021,Take Away,4,4
23057774,06-01-25,12:55:12 AM,974109,9741097,10026,Dine In,3,3
23057775,06-01-25,12:56:00 AM,971106,9711068,10024,Take Away,3,4.5
23057778,06-01-25,12:59:36 AM,200101,2001015,10021,Dine In,2,4
23057779,06-01-25,1:02:24 AM,966105,9661057,10026,Dine In,3,3
23057780,06-01-25,1:04:00 AM,971107,9711075,10017,Dine In,1,3.5
23057785,06-01-25,1:14:24 AM,971107,9711072,10007,Dine In,3,4.5
23057786,06-01-25,1:19:36 AM,971106,9711065,10019,Take Away,3,4.5
23057787,06-01-25,1:19:36 AM,200103,2001039,10013,Dine In,2,3.5
23057788,06-01-25,1:20:24 AM,971107,9711075,10011,Dine In,1,5
23057789,06-01-25,1:20:48 AM,971106,9711069,10004,Dine In,4,5
23057792,06-01-25,1:26:48 AM,971106,9711062,10018,Dine In,1,4
23057794,06-01-25,1:30:24 AM,965108,9651088,10013,Dine In,2,3.5
23057796,06-01-25,1:31:36 AM,971107,9711078,10016,Take Away,3,4
23057796,06-01-25,1:31:36 AM,971107,9711078,10027,Take Away,2,3.5
23057798,06-01-25,1:35:12 AM,966105,9661052,10021,Take Away,4,4
23057798,06-01-25,1:35:12 AM,966105,9661052,10029,Take Away,2,4
23057801,06-01-25,1:39:12 AM,962110,9621105,10017,Dine In,1,3.5
23057801,06-01-25,1:39:12 AM,962110,9621105,10026,Dine In,3,3
23057804,06-01-25,1:48:00 AM,962110,9621102,10016,Dine In,2,4
23057807,06-01-25,1:56:00 AM,966104,9661045,10004,Take Away,2,5
23057808,06-01-25,1:56:24 AM,971107,9711074,10035,Take Away,4,6
23057809,06-01-25,1:59:36 AM,974109,9741098,10016,Dine In,1,4
23057812,06-01-25,2:03:36 AM,966104,9661043,10018,Dine In,2,4
23057813,06-01-25,2:04:48 AM,971107,9711073,10029,Dine In,1,4
23057815,06-01-25,2:10:48 AM,200101,2001014,10026,Dine In,1,3
23057816,06-01-25,2:11:36 AM,971107,2001035,10007,Dine In,1,4.5
23057816,06-01-25,2:11:36 AM,971107,2001035,10019,Dine In,2,4.5
23057819,06-01-25,2:22:00 AM,971107,2001035,10012,Dine In,4,4
23057819,06-01-25,2:22:00 AM,971107,2001035,10021,Dine In,2,4
23057821,06-01-25,2:23:36 AM,971107,9711073,10026,Dine In,3,3
23057822,06-01-25,2:23:36 AM,971106,9711062,10012,Dine In,1,4
23057822,06-01-25,2:23:36 AM,971106,9711062,10026,Dine In,2,3
23057824,06-01-25,2:29:12 AM,965108,2001039,10016,Dine In,2,4
23057825,06-01-25,2:29:12 AM,966105,2001013,10007,Dine In,1,4.5
23057825,06-01-25,2:29:12 AM,966105,2001013,10016,Dine In,1,4
23057826,06-01-25,2:31:36 AM,200101,2001018,10031,Dine In,2,4.5
23057828,06-01-25,2:34:48 AM,200101,2001014,10002,Take Away,4,4.5
23057828,06-01-25,2:34:48 AM,200101,2001014,10016,Take Away,1,4
23057828,06-01-25,2:34:24 AM,200101,2001014,10031,Take Away,1,4.5
23057829,06-01-25,2:34:48 AM,200101,2001011,10011,Dine In,2,5
23057829,06-01-25,2:34:48 AM,200101,2001011,10019,Dine In,4,4.5
23057830,06-01-25,2:35:12 AM,962110,9711068,10005,Dine In,4,5.5
23057830,06-01-25,2:35:12 AM,962110,9711068,10006,Dine In,4,5.5
23057831,06-01-25,2:38:48 AM,974109,9741097,10017,Dine In,3,3.5
23057832,06-01-25,2:39:36 AM,971106,9711064,10012,Dine In,4,4
23057832,06-01-25,2:39:36 AM,971106,9711064,10013,Dine In,2,3.5
23057832,06-01-25,2:39:36 AM,971106,9711064,10013,Dine In,2,3.5
23057834,06-01-25,2:41:12 AM,974109,9711072,10016,Take Away,4,4
23057837,06-01-25,2:48:24 AM,971106,9711069,10015,Dine In,2,4
23057838,06-01-25,2:49:36 AM,966105,9661051,10027,Dine In,4,3.5
23057839,06-01-25,2:50:00 AM,966105,2001013,10015,Take Away,1,4
23057840,06-01-25,2:51:12 AM,965108,9651081,10026,Take Away,1,3
23057841,06-01-25,2:51:36 AM,965108,9651088,10018,Take Away,2,4
23057841,06-01-25,2:51:36 AM,965108,9651088,10024,Take Away,4,4.5
23057843,06-01-25,2:55:36 AM,966105,9661051,10006,Take Away,2,5.5
23057844,06-01-25,2:56:00 AM,200103,2001039,10015,Dine In,3,4
23057845,06-01-25,2:58:48 AM,966104,9711071,10021,Dine In,1,4
23057846,06-01-25,2:59:36 AM,971106,9711068,10026,Dine In,1,3
23057850,06-01-25,3:04:24 AM,966105,9661057,10017,Take Away,4,3.5
23057856,06-01-25,3:09:36 AM,971107,9711075,10029,Dine In,3,4
23057860,06-01-25,3:21:12 AM,974109,9741093,10005,Take Away,1,5.5
23057862,06-01-25,3:24:24 AM,971106,9711068,10024,Dine In,4,4.5
23057862,06-01-25,3:24:24 AM,971106,9711068,10040,Dine In,2,5
23057863,06-01-25,3:26:48 AM,971107,9711072,10024,Dine In,1,4.5
23057864,06-01-25,3:27:36 AM,200103,2001031,10013,Take Away,4,3.5
23057864,06-01-25,3:27:36 AM,200103,2001031,10019,Take Away,4,4.5
23057864,06-01-25,3:27:36 AM,200103,2001031,10020,Take Away,3,4.5
23057865,06-01-25,3:28:24 AM,966105,9661051,10007,Take Away,4,4.5
23057865,06-01-25,3:28:24 AM,966105,9661051,10029,Take Away,4,4
23057867,06-01-25,3:29:12 AM,971106,9711068,10016,Take Away,4,4
23057870,06-01-25,3:32:24 AM,971107,9711072,10019,Take Away,2,4.5
