Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23126544,11/28/2025,1:22:00 AM,966105,9661051,10021,Take Away,3,4
23126546,11/28/2025,1:26:24 AM,965108,9651082,10019,Dine In,4,4.5
23126549,11/28/2025,1:30:48 AM,966105,9661052,10027,Dine In,3,3.5
23126549,11/28/2025,1:30:48 AM,966105,9661052,10040,Dine In,1,5
23126551,11/28/2025,1:35:12 AM,966104,9661043,10024,Take Away,1,4.5
23126552,11/28/2025,1:35:36 AM,974109,9711072,10013,Take Away,1,3.5
23126553,11/28/2025,1:36:00 AM,974109,9741098,10035,Dine In,4,6
23126558,11/28/2025,1:41:36 AM,971107,2001035,10020,Take Away,3,4.5
23126560,11/28/2025,1:51:36 AM,200103,2001035,10021,Take Away,1,4
23126561,11/28/2025,1:52:24 AM,200101,2001011,10006,Dine In,4,5.5
23126562,11/28/2025,1:53:36 AM,971107,9711075,10013,Dine In,3,3.5
23126563,11/28/2025,1:53:36 AM,965108,9651082,10005,Dine In,1,5.5
23126566,11/28/2025,1:56:48 AM,974109,9741098,10031,Take Away,3,4.5
23126567,11/28/2025,1:56:48 AM,200103,2001034,10029,Dine In,1,4
23126570,11/28/2025,2:02:48 AM,971107,2001035,10027,Dine In,1,3.5
23126572,11/28/2025,2:06:48 AM,974109,9741097,10013,Take Away,4,3.5
23126572,11/28/2025,2:06:48 AM,974109,9741097,10020,Take Away,3,4.5
23126575,11/28/2025,2:11:36 AM,962110,9621102,10026,Dine In,2,3
23126576,11/28/2025,2:13:12 AM,966104,9661044,10011,Dine In,4,5
23126577,11/28/2025,2:16:24 AM,971107,9711078,10017,Dine In,2,3.5
23126577,11/28/2025,2:16:24 AM,971107,9711078,10017,Dine In,4,3.5
23126578,11/28/2025,2:17:36 AM,200103,2001031,10015,Dine In,3,4
23126579,11/28/2025,2:18:24 AM,971107,9711073,10005,Dine In,1,5.5
23126583,11/28/2025,2:25:12 AM,971106,9711065,10040,Take Away,1,5
23126584,11/28/2025,2:26:48 AM,962110,9621102,10020,Dine In,1,4.5
23126584,11/28/2025,2:26:48 AM,962110,9621102,10029,Dine In,1,4
23126585,11/28/2025,2:26:48 AM,965108,2001039,10021,Take Away,1,4
23126585,11/28/2025,2:26:48 AM,965108,2001039,10021,Take Away,3,4
23126587,11/28/2025,2:28:48 AM,974109,9741097,10018,Dine In,3,4
23126588,11/28/2025,2:28:00 AM,966105,9661051,10002,Dine In,2,4.5
23126588,11/28/2025,2:28:48 AM,966105,9661051,10005,Dine In,3,5.5
23126588,11/28/2025,2:28:48 AM,966105,9661051,10021,Dine In,4,4
23126588,11/28/2025,2:28:00 AM,966105,9661051,10024,Dine In,1,4.5
23126591,11/28/2025,2:32:48 AM,966104,9711071,10017,Dine In,2,3.5
23126592,11/28/2025,2:36:24 AM,971107,9711078,10003,Dine In,3,4.5
23126593,11/28/2025,2:37:36 AM,966105,9661057,10020,Take Away,2,4.5
23126595,11/28/2025,2:40:24 AM,971106,9711064,10035,Dine In,4,6
23126596,11/28/2025,2:42:48 AM,200103,2001035,10013,Take Away,2,3.5
23126598,11/28/2025,2:46:00 AM,200101,2001018,10017,Take Away,2,3.5
23126599,11/28/2025,2:46:24 AM,966105,9661051,10027,Dine In,4,3.5
23126600,11/28/2025,2:47:12 AM,200103,2001035,10016,Dine In,2,4
23126601,11/28/2025,2:49:12 AM,962110,2001013,10033,Take Away,4,4
23126602,11/28/2025,2:50:24 AM,200101,2001018,10007,Dine In,4,4.5
23126607,11/28/2025,2:54:48 AM,971107,9711078,10021,Take Away,1,4
23126607,11/28/2025,2:54:48 AM,971107,9711078,10029,Take Away,1,4
23126612,11/28/2025,3:04:48 AM,966104,9661043,10015,Dine In,4,4
23126612,11/28/2025,3:04:48 AM,966104,9661043,10017,Dine In,3,3.5
23126612,11/28/2025,3:04:48 AM,966104,9661043,10021,Dine In,3,4
23126613,11/28/2025,3:06:48 AM,966105,2001013,10027,Dine In,4,3.5
23126614,11/28/2025,3:09:12 AM,971106,9711067,10026,Dine In,2,3
23126620,11/28/2025,3:20:24 AM,966105,9661056,10026,Dine In,1,3
23126621,11/28/2025,3:20:48 AM,974109,9741097,10016,Dine In,3,4
23126623,11/28/2025,3:30:24 AM,971106,9711064,10007,Take Away,1,4.5
23126624,11/28/2025,3:30:24 AM,200101,2001018,10024,Dine In,4,4.5
23126630,11/28/2025,3:36:48 AM,200101,2001017,10002,Dine In,3,4.5
23126631,11/28/2025,3:38:00 AM,966104,9661041,10017,Dine In,1,3.5
23126633,11/28/2025,3:38:24 AM,966104,9711071,10017,Take Away,1,3.5
23126635,11/28/2025,3:40:48 AM,971107,9711071,10027,Dine In,3,3.5
23126638,11/28/2025,3:43:12 AM,971107,2001035,10036,Dine In,2,6
23126639,11/28/2025,3:44:48 AM,971106,9711067,10040,Dine In,3,5
23126643,11/28/2025,3:48:00 AM,974109,9741096,10004,Dine In,2,5
23126645,11/28/2025,3:51:12 AM,966105,9661052,10032,Take Away,3,4
23126646,11/28/2025,3:52:24 AM,962110,9621106,10005,Dine In,3,5.5
23126646,11/28/2025,3:52:24 AM,962110,9621106,10021,Dine In,3,4
23126646,11/28/2025,3:52:00 AM,962110,9621106,10024,Dine In,4,4.5
23126647,11/28/2025,3:52:24 AM,971106,9711065,10019,Take Away,3,4.5
23126648,11/28/2025,3:53:12 AM,966105,9661056,10029,Dine In,4,4
23126773,11/28/2025,7:09:36 AM,974109,9711072,10026,Take Away,4,3
23126773,11/28/2025,7:09:36 AM,974109,9711072,10027,Take Away,2,3.5
23126775,11/28/2025,7:20:48 AM,200101,2001015,10005,Dine In,1,5.5
23126775,11/28/2025,7:20:48 AM,200101,2001015,10027,Dine In,4,3.5
23126777,11/28/2025,7:21:36 AM,966104,9661042,10020,Dine In,2,4.5
23126778,11/28/2025,7:25:12 AM,200103,2001035,10017,Take Away,4,3.5
23126779,11/28/2025,7:28:00 AM,971107,9711075,10026,Take Away,3,3
23126780,11/28/2025,7:28:00 AM,966104,9661043,10017,Dine In,2,3.5
23126781,11/28/2025,7:28:24 AM,200103,2001039,10011,Take Away,3,5
23126782,11/28/2025,7:28:24 AM,971107,9711075,10018,Take Away,2,4
23126782,11/28/2025,7:28:24 AM,971107,9711075,10019,Take Away,1,4.5
23126783,11/28/2025,7:29:12 AM,965108,2001039,10019,Dine In,2,4.5
23126783,11/28/2025,7:29:12 AM,965108,2001039,10026,Dine In,3,3
23126784,11/28/2025,7:29:12 AM,971107,9711073,10016,Dine In,1,4
23126786,11/28/2025,7:36:48 AM,974109,9741098,10007,Dine In,1,4.5
23126787,11/28/2025,7:36:48 AM,965108,9651084,10036,Dine In,4,6
23126790,11/28/2025,7:39:36 AM,200101,2001017,10017,Dine In,1,3.5
23126790,11/28/2025,7:39:12 AM,200101,2001017,10021,Dine In,2,4
23126792,11/28/2025,7:42:48 AM,200101,2001014,10007,Dine In,1,4.5
23126795,11/28/2025,7:53:12 AM,965108,9651088,10019,Take Away,4,4.5
23126804,11/28/2025,8:02:48 AM,962110,9711067,10021,Dine In,4,4
23126804,11/28/2025,8:02:48 AM,962110,9711067,10024,Dine In,3,4.5
23126804,11/28/2025,8:02:48 AM,962110,9711067,10034,Dine In,3,4
23126805,11/28/2025,8:06:48 AM,971106,9711065,10026,Dine In,3,3
23126808,11/28/2025,8:10:24 AM,974109,9741093,10004,Take Away,2,5
23126808,11/28/2025,8:10:48 AM,974109,9741093,10004,Take Away,4,5
23126808,11/28/2025,8:10:24 AM,974109,9741093,10017,Take Away,1,3.5
23126808,11/28/2025,8:10:00 AM,974109,9741093,10026,Take Away,3,3
23126808,11/28/2025,8:10:24 AM,974109,9741093,10033,Take Away,1,4
23126809,11/28/2025,8:13:12 AM,974109,9741093,10018,Dine In,4,4
23126812,11/28/2025,8:18:48 AM,966105,9661057,10004,Dine In,4,5
23126817,11/28/2025,8:29:12 AM,966105,2001013,10003,Dine In,1,4.5
23126818,11/28/2025,8:30:24 AM,971106,9711068,10026,Dine In,1,3
23126820,11/28/2025,8:35:36 AM,974109,9741097,10026,Dine In,3,3
23126824,11/28/2025,8:39:36 AM,971106,9711067,10021,Dine In,1,4
23126825,11/28/2025,8:40:24 AM,962110,9711068,10006,Dine In,1,5.5
23126825,11/28/2025,8:40:24 AM,962110,9711068,10019,Dine In,4,4.5
23126826,11/28/2025,8:42:24 AM,200103,2001033,10021,Dine In,3,4
23126832,11/28/2025,8:51:12 AM,971107,9711073,10002,Dine In,2,4.5
23126832,11/28/2025,8:51:12 AM,971107,9711073,10003,Dine In,3,4.5
23126834,11/28/2025,8:52:48 AM,971107,9711075,10006,Dine In,1,5.5
23126836,11/28/2025,8:58:00 AM,966105,9661054,10006,Take Away,4,5.5
23126836,11/28/2025,8:58:00 AM,966105,9661054,10026,Take Away,2,3
23126838,11/28/2025,9:03:36 AM,971107,2001035,10005,Dine In,4,5.5
23126840,11/28/2025,9:05:36 AM,200101,2001017,10026,Dine In,3,3
23126841,11/28/2025,9:06:24 AM,971106,9711064,10011,Take Away,4,5
23126845,11/28/2025,9:09:36 AM,971107,9711072,10017,Dine In,1,3.5
23126846,11/28/2025,9:12:48 AM,200101,2001018,10016,Dine In,4,4
23126848,11/28/2025,9:14:24 AM,200101,2001017,10024,Dine In,1,4.5
23126851,11/28/2025,9:18:00 AM,966104,9661042,10016,Take Away,4,4
23126852,11/28/2025,9:20:00 AM,200103,2001034,10001,Dine In,1,4.5
23126852,11/28/2025,9:20:48 AM,200103,2001034,10020,Dine In,2,4.5
23126853,11/28/2025,9:20:48 AM,971106,9711068,10017,Dine In,2,3.5
23126855,11/28/2025,9:25:12 AM,966105,2001013,10015,Dine In,4,4
23126858,11/28/2025,9:34:24 AM,971107,2001035,10032,Dine In,2,4
23126858,11/28/2025,9:34:24 AM,971107,2001035,10040,Dine In,2,5
23126859,11/28/2025,9:34:24 AM,974109,9741095,10004,Take Away,2,5
23126859,11/28/2025,9:34:24 AM,974109,9741095,10018,Take Away,2,4
23126861,11/28/2025,9:35:36 AM,971107,2001035,10006,Take Away,1,5.5
23126862,11/29/2025,12:02:24 AM,962110,9711067,10015,Dine In,4,4
23126863,11/29/2025,12:06:24 AM,971107,9711072,10027,Dine In,1,3.5
23126868,11/29/2025,12:18:00 AM,971106,9711062,10013,Dine In,2,3.5
23126868,11/29/2025,12:18:24 AM,971106,9711062,10013,Dine In,2,3.5
23126868,11/29/2025,12:18:24 AM,971106,9711062,10019,Dine In,3,4.5
23126869,11/29/2025,12:18:00 AM,971106,9711067,10003,Take Away,2,4.5
23126869,11/29/2025,12:18:24 AM,971106,9711067,10011,Take Away,1,5
23126869,11/29/2025,12:18:24 AM,971106,9711067,10032,Take Away,3,4
23126871,11/29/2025,12:21:36 AM,200103,2001034,10005,Take Away,4,5.5
23126873,11/29/2025,12:28:00 AM,200101,2001013,10005,Take Away,4,5.5
23126875,11/29/2025,12:33:12 AM,966105,9661054,10020,Dine In,4,4.5
23126875,11/29/2025,12:33:12 AM,966105,9661054,10024,Dine In,2,4.5
23126877,11/29/2025,12:34:24 AM,200103,2001031,10013,Dine In,4,3.5
23126880,11/29/2025,12:40:24 AM,200103,2001033,10019,Take Away,3,4.5
23126880,11/29/2025,12:40:24 AM,200103,2001033,10024,Take Away,4,4.5
23126881,11/29/2025,12:40:24 AM,966104,9661041,10003,Dine In,3,4.5
23126887,11/29/2025,12:46:24 AM,966104,9661041,10012,Dine In,3,4
23126887,11/29/2025,12:46:24 AM,966104,9661041,10034,Dine In,3,4
23126888,11/29/2025,12:47:12 AM,966105,9661051,10013,Take Away,4,3.5
23126889,11/29/2025,12:48:48 AM,965108,9651088,10017,Take Away,3,3.5
23126890,11/29/2025,12:50:00 AM,971106,9711068,10021,Dine In,3,4
23126894,11/29/2025,1:02:48 AM,200101,2001015,10007,Dine In,3,4.5
23126896,11/29/2025,1:04:24 AM,971107,2001035,10021,Dine In,3,4
23126896,11/29/2025,1:04:00 AM,971107,2001035,10026,Dine In,1,3
23126897,11/29/2025,1:04:00 AM,971106,9711062,10016,Dine In,1,4
23126897,11/29/2025,1:04:24 AM,971106,9711062,10036,Dine In,1,6
23126898,11/29/2025,1:05:36 AM,200103,2001033,10013,Take Away,2,3.5
23126899,11/29/2025,1:07:12 AM,966105,9661057,10013,Dine In,3,3.5
23126903,11/29/2025,1:13:12 AM,974109,9741097,10013,Dine In,2,3.5
23126904,11/29/2025,1:14:24 AM,966105,9661057,10020,Dine In,3,4.5
23126905,11/29/2025,1:16:00 AM,966105,9661056,10016,Dine In,1,4
23126905,11/29/2025,1:16:00 AM,966105,9661056,10021,Dine In,1,4
23126906,11/29/2025,1:16:00 AM,971106,9711064,10015,Dine In,1,4
23126906,11/29/2025,1:16:00 AM,971106,9711064,10027,Dine In,1,3.5
23126911,11/29/2025,1:30:00 AM,200103,2001036,10026,Take Away,3,3
23126912,11/29/2025,1:30:48 AM,200101,2001014,10015,Take Away,3,4
23126913,11/29/2025,1:32:00 AM,966105,9661051,10016,Dine In,4,4
23126917,11/29/2025,1:38:00 AM,962110,9621105,10021,Take Away,2,4
23126917,11/29/2025,1:38:00 AM,962110,9621105,10026,Take Away,2,3
23126918,11/29/2025,1:38:24 AM,971107,9711075,10021,Take Away,3,4
23126919,11/29/2025,1:39:12 AM,200103,2001034,10017,Take Away,2,3.5
23126922,11/29/2025,1:42:24 AM,962110,9621102,10020,Dine In,3,4.5
23126924,11/29/2025,1:45:12 AM,971106,9711062,10002,Take Away,2,4.5
23126929,11/29/2025,1:52:48 AM,962110,2001013,10017,Dine In,2,3.5
23126932,11/29/2025,1:54:00 AM,971107,9711072,10016,Dine In,4,4
23126935,11/29/2025,1:56:00 AM,966104,9661045,10007,Dine In,3,4.5
23126936,11/29/2025,1:58:24 AM,966105,2001013,10032,Dine In,4,4
23126939,11/29/2025,2:06:24 AM,971107,9711073,10002,Take Away,1,4.5
23126939,11/29/2025,2:06:24 AM,971107,9711073,10016,Take Away,3,4
23126941,11/29/2025,2:06:48 AM,971107,9711074,10007,Dine In,2,4.5
23126942,11/29/2025,2:10:00 AM,971107,9711074,10018,Take Away,4,4
23126943,11/29/2025,2:11:12 AM,200101,2001011,10020,Take Away,3,4.5
23126946,11/29/2025,2:19:36 AM,965108,2001039,10003,Dine In,2,4.5
23126947,11/29/2025,2:19:36 AM,971107,9711076,10019,Dine In,3,4.5
23126949,11/29/2025,2:25:12 AM,966105,9661056,10006,Dine In,2,5.5
23126950,11/29/2025,2:26:00 AM,200103,2001033,10021,Dine In,2,4
23126953,11/29/2025,2:30:48 AM,966104,9661043,10005,Dine In,1,5.5
23126953,11/29/2025,2:30:48 AM,966104,9661043,10032,Dine In,1,4
23126954,11/29/2025,2:35:12 AM,200101,2001017,10002,Dine In,1,4.5
23126954,11/29/2025,2:35:12 AM,200101,2001017,10026,Dine In,1,3
23126962,11/29/2025,2:46:48 AM,200101,2001011,10027,Dine In,3,3.5
23126964,11/29/2025,2:48:00 AM,971107,2001035,10006,Take Away,1,5.5
23126965,11/29/2025,2:48:24 AM,965108,2001039,10040,Dine In,1,5
23126967,11/29/2025,2:52:00 AM,200101,2001015,10011,Dine In,1,5
23126968,11/29/2025,2:52:00 AM,974109,9741098,10002,Dine In,2,4.5
23126968,11/29/2025,2:52:00 AM,974109,9741098,10013,Dine In,1,3.5
23126977,11/29/2025,3:08:48 AM,966105,9661051,10016,Dine In,4,4
23126977,11/29/2025,3:08:48 AM,966105,9661051,10019,Dine In,3,4.5
23126982,11/29/2025,3:13:36 AM,200103,2001039,10017,Take Away,3,3.5
23126982,11/29/2025,3:13:36 AM,200103,2001039,10032,Take Away,1,4
23126984,11/29/2025,3:14:48 AM,971106,9711064,10015,Dine In,3,4
23126985,11/29/2025,3:19:12 AM,971106,9711064,10011,Dine In,1,5
23126985,11/29/2025,3:19:12 AM,971106,9711064,10021,Dine In,1,4
23126986,11/29/2025,3:20:00 AM,966105,2001013,10016,Dine In,4,4
23126986,11/29/2025,3:20:00 AM,966105,2001013,10026,Dine In,2,3
23126987,11/29/2025,3:20:00 AM,966105,2001013,10026,Dine In,4,3
23126989,11/29/2025,3:24:00 AM,966104,9661045,10007,Dine In,4,4.5
23126991,11/29/2025,3:26:24 AM,965108,9651084,10013,Dine In,4,3.5
23126993,11/29/2025,3:33:12 AM,200101,2001018,10015,Dine In,3,4
23126993,11/29/2025,3:33:12 AM,200101,2001018,10018,Dine In,3,4
23126994,11/29/2025,3:34:00 AM,966105,9661052,10012,Dine In,2,4
23126996,11/29/2025,3:35:36 AM,966104,9711071,10015,Dine In,2,4
23126997,11/29/2025,3:37:12 AM,974109,9741097,10011,Take Away,3,5
23126997,11/29/2025,3:37:12 AM,974109,9741097,10026,Take Away,2,3
23126999,11/29/2025,3:42:00 AM,200101,2001015,10040,Dine In,1,5
23127006,11/29/2025,3:50:00 AM,200101,2001014,10017,Take Away,3,3.5
23127007,11/29/2025,3:50:48 AM,966104,9661041,10017,Dine In,1,3.5
23127009,11/29/2025,3:54:00 AM,966105,9661056,10002,Dine In,1,4.5
23127010,11/29/2025,3:56:24 AM,966104,9661045,10013,Take Away,3,3.5
23127010,11/29/2025,3:56:24 AM,966104,9661045,10017,Take Away,4,3.5
23127010,11/29/2025,3:56:24 AM,966104,9661045,10018,Take Away,2,4
23127012,11/29/2025,3:59:12 AM,966105,9661051,10016,Dine In,2,4
23127134,11/29/2025,7:01:36 AM,200103,2001039,10007,Dine In,4,4.5
23127136,11/29/2025,7:06:00 AM,971106,9711067,10021,Dine In,3,4
23127137,11/29/2025,7:06:24 AM,200103,2001039,10026,Dine In,1,3
23127140,11/29/2025,7:09:36 AM,971107,9711078,10019,Dine In,2,4.5
23127140,11/29/2025,7:09:36 AM,971107,9711078,10032,Dine In,1,4
23127141,11/29/2025,7:14:00 AM,971106,9711065,10026,Dine In,3,3
23127146,11/29/2025,7:25:12 AM,971107,9711078,10027,Take Away,2,3.5
23127148,11/29/2025,7:29:12 AM,966105,2001013,10020,Take Away,2,4.5
23127148,11/29/2025,7:29:12 AM,966105,2001013,10026,Take Away,3,3
23127148,11/29/2025,7:29:12 AM,966105,2001013,10034,Take Away,1,4
23127153,11/29/2025,7:36:00 AM,966104,9661045,10026,Dine In,4,3
23127154,11/29/2025,7:40:48 AM,965108,2001039,10040,Dine In,3,5
23127156,11/29/2025,7:48:48 AM,966105,2001013,10026,Dine In,2,3
23127157,11/29/2025,7:49:12 AM,971106,9711067,10016,Dine In,2,4
23127158,11/29/2025,7:49:36 AM,200101,2001013,10012,Dine In,1,4
23127158,11/29/2025,7:49:36 AM,200101,2001013,10027,Dine In,2,3.5
23127173,11/29/2025,8:03:12 AM,971107,9711075,10031,Dine In,3,4.5
23127175,11/29/2025,8:04:24 AM,971107,9711072,10040,Dine In,3,5
23127176,11/29/2025,8:06:00 AM,966105,2001013,10005,Dine In,2,5.5
23127176,11/29/2025,8:06:00 AM,966105,2001013,10017,Dine In,3,3.5
23127177,11/29/2025,8:07:36 AM,962110,9711067,10017,Dine In,1,3.5
23127177,11/29/2025,8:07:36 AM,962110,9711067,10018,Dine In,3,4
23127178,11/29/2025,8:08:24 AM,974109,9741098,10016,Dine In,4,4
23127179,11/29/2025,8:09:12 AM,971106,9711062,10017,Dine In,1,3.5
23127180,11/29/2025,8:09:12 AM,971107,9711078,10035,Dine In,3,6
23127183,11/29/2025,8:10:24 AM,966104,9661042,10016,Take Away,4,4
23127183,11/29/2025,8:10:24 AM,966104,9661042,10017,Take Away,4,3.5
23127184,11/29/2025,8:12:00 AM,200101,2001014,10033,Dine In,3,4
23127186,11/29/2025,8:19:12 AM,971106,9711062,10015,Dine In,3,4
23127189,11/29/2025,8:28:48 AM,971107,9711072,10019,Dine In,3,4.5
23127190,11/29/2025,8:32:24 AM,966104,9661044,10005,Dine In,1,5.5
23127190,11/29/2025,8:32:24 AM,966104,9661044,10011,Dine In,3,5
23127191,11/29/2025,8:33:12 AM,966104,9661045,10024,Dine In,3,4.5
23127193,11/29/2025,8:38:24 AM,971107,9711072,10020,Dine In,4,4.5
23127193,11/29/2025,8:38:24 AM,971107,9711072,10036,Dine In,3,6
23127194,11/29/2025,8:40:00 AM,200101,2001017,10012,Dine In,3,4
23127194,11/29/2025,8:40:48 AM,200101,2001017,10012,Dine In,2,4
23127195,11/29/2025,8:40:00 AM,966104,9661044,10012,Take Away,3,4
23127195,11/29/2025,8:40:48 AM,966104,9661044,10016,Take Away,2,4
23127197,11/29/2025,8:43:36 AM,971107,9711075,10018,Dine In,2,4
23127197,11/29/2025,8:43:36 AM,971107,9711075,10024,Dine In,4,4.5
23127202,11/29/2025,8:50:00 AM,200103,2001036,10020,Dine In,4,4.5
23127205,11/29/2025,8:54:24 AM,971106,9711069,10017,Dine In,3,3.5
23127206,11/29/2025,8:55:12 AM,200103,2001039,10015,Dine In,4,4
23127207,11/29/2025,8:56:00 AM,200101,2001014,10011,Dine In,4,5
23127207,11/29/2025,8:56:00 AM,200101,2001014,10031,Dine In,3,4.5
23127208,11/29/2025,8:58:24 AM,971106,9711064,10031,Take Away,1,4.5
23127210,11/29/2025,9:01:36 AM,966104,9711071,10007,Dine In,3,4.5
23127213,11/29/2025,9:02:48 AM,974109,9741093,10027,Take Away,2,3.5
23127214,11/29/2025,9:08:24 AM,200101,2001015,10015,Dine In,2,4
23127214,11/29/2025,9:08:24 AM,200101,2001015,10018,Dine In,3,4
23127215,11/29/2025,9:09:12 AM,971106,9711068,10006,Dine In,3,5.5
23127215,11/29/2025,9:09:12 AM,971106,9711068,10016,Dine In,4,4
23127218,11/29/2025,9:12:24 AM,200103,2001036,10021,Dine In,2,4
23127221,11/29/2025,9:14:24 AM,966105,2001013,10027,Take Away,4,3.5
23127222,11/29/2025,9:17:36 AM,200101,2001013,10013,Take Away,1,3.5
23127222,11/29/2025,9:17:36 AM,200101,2001013,10027,Take Away,2,3.5
23127222,11/29/2025,9:17:36 AM,200101,2001013,10029,Take Away,3,4
23127225,11/29/2025,9:21:12 AM,962110,9711067,10016,Dine In,4,4
23127226,11/29/2025,9:21:36 AM,966104,9661041,10024,Dine In,4,4.5
23127228,11/29/2025,9:28:24 AM,962110,9711068,10015,Dine In,2,4
23127228,11/29/2025,9:28:24 AM,962110,9711068,10017,Dine In,4,3.5
23127228,11/29/2025,9:28:24 AM,962110,9711068,10018,Dine In,4,4
23127230,11/29/2025,9:28:48 AM,971107,9711072,10032,Dine In,3,4
23127232,11/30/2025,12:02:48 AM,966104,9711071,10015,Dine In,3,4
23127233,11/30/2025,12:03:36 AM,971106,9711062,10007,Dine In,2,4.5
23127235,11/30/2025,12:08:48 AM,200103,2001035,10016,Dine In,1,4
23127236,11/30/2025,12:10:00 AM,966104,9711071,10013,Dine In,2,3.5
23127236,11/30/2025,12:10:00 AM,966104,9711071,10027,Dine In,1,3.5
23127240,11/30/2025,12:25:12 AM,971106,9711062,10017,Take Away,3,3.5
23127243,11/30/2025,12:29:12 AM,962110,9621106,10013,Dine In,3,3.5
23127244,11/30/2025,12:30:00 AM,200101,2001017,10011,Dine In,2,5
23127244,11/30/2025,12:30:00 AM,200101,2001017,10021,Dine In,1,4
23127252,11/30/2025,12:51:36 AM,965108,2001039,10004,Dine In,2,5
23127253,11/30/2025,12:53:12 AM,971107,9711071,10017,Dine In,3,3.5
23127255,11/30/2025,12:57:36 AM,200103,2001039,10005,Dine In,4,5.5
23127257,11/30/2025,1:01:36 AM,966104,9661044,10016,Dine In,3,4
23127261,11/30/2025,1:14:48 AM,971107,9711073,10016,Dine In,3,4
23127262,11/30/2025,1:15:36 AM,966105,9661056,10026,Take Away,1,3
23127263,11/30/2025,1:16:00 AM,966105,9661051,10018,Take Away,2,4
23127263,11/30/2025,1:16:00 AM,966105,9661051,10024,Take Away,1,4.5
23127272,11/30/2025,1:27:36 AM,971106,9711068,10017,Dine In,3,3.5
23127272,11/30/2025,1:27:36 AM,971106,9711068,10019,Dine In,3,4.5
23127272,11/30/2025,1:27:36 AM,971106,9711068,10021,Dine In,1,4
23127274,11/30/2025,1:29:12 AM,971106,9711064,10004,Dine In,4,5
23127274,11/30/2025,1:29:12 AM,971106,9711064,10026,Dine In,1,3
23127278,11/30/2025,1:36:48 AM,966105,9661051,10013,Dine In,3,3.5
23127282,11/30/2025,1:38:24 AM,971106,9711069,10036,Dine In,4,6
23127287,11/30/2025,1:49:12 AM,965108,9651084,10018,Dine In,4,4
23127288,11/30/2025,1:49:36 AM,200101,2001011,10013,Dine In,4,3.5
23127288,11/30/2025,1:49:12 AM,200101,2001011,10040,Dine In,4,5
23127289,11/30/2025,1:49:36 AM,962110,9621102,10026,Take Away,2,3
23127291,11/30/2025,1:52:00 AM,966105,9661057,10004,Dine In,1,5
23127291,11/30/2025,1:52:00 AM,966105,9661057,10017,Dine In,2,3.5
23127292,11/30/2025,1:54:48 AM,962110,9621102,10021,Dine In,1,4
23127293,11/30/2025,1:54:48 AM,966105,2001013,10026,Take Away,2,3
23127294,11/30/2025,1:56:00 AM,962110,9621102,10021,Dine In,3,4
23127295,11/30/2025,1:56:24 AM,966105,9661052,10016,Dine In,2,4
23127299,11/30/2025,2:04:00 AM,966104,9661045,10017,Dine In,4,3.5
23127300,11/30/2025,2:05:36 AM,966104,9661043,10015,Take Away,3,4
23127302,11/30/2025,2:11:12 AM,200101,2001013,10024,Dine In,2,4.5
23127302,11/30/2025,2:11:12 AM,200101,2001013,10024,Dine In,2,4.5
23127305,11/30/2025,2:17:36 AM,966105,9661051,10016,Dine In,1,4
23127306,11/30/2025,2:18:48 AM,965108,9651084,10021,Dine In,4,4
23127309,11/30/2025,2:23:12 AM,966105,2001013,10003,Dine In,3,4.5
23127310,11/30/2025,2:24:24 AM,200101,2001015,10004,Take Away,3,5
23127311,11/30/2025,2:25:12 AM,200103,2001031,10007,Take Away,4,4.5
23127311,11/30/2025,2:25:12 AM,200103,2001031,10027,Take Away,2,3.5
23127312,11/30/2025,2:28:48 AM,971106,9711067,10013,Dine In,1,3.5
