Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23017669,2/16/2025,2:30:00 AM,200103,2001033,10004,Take Away,4,5
23017671,2/16/2025,2:34:24 AM,200103,2001033,10018,Take Away,1,4
23017672,2/16/2025,2:34:24 AM,966104,9661044,10017,Dine In,4,3.5
23017673,2/16/2025,2:35:36 AM,971106,9711062,10024,Dine In,3,4.5
23017674,2/16/2025,2:36:48 AM,974109,9741096,10027,Dine In,2,3.5
23017675,2/16/2025,2:38:48 AM,974109,9741093,10016,Take Away,3,4
23017675,2/16/2025,2:38:48 AM,974109,9741093,10029,Take Away,4,4
23017676,2/16/2025,2:39:12 AM,971107,9711074,10005,Dine In,3,5.5
23017676,2/16/2025,2:39:12 AM,971107,9711074,10007,Dine In,2,4.5
23017677,2/16/2025,2:39:36 AM,971107,9711074,10024,Dine In,1,4.5
23017679,2/16/2025,2:53:12 AM,200103,2001039,10026,Dine In,2,3
23017679,2/16/2025,2:53:12 AM,200103,2001039,10040,Dine In,4,5
23017680,2/16/2025,2:54:00 AM,200101,2001013,10026,Dine In,4,3
23017682,2/16/2025,2:56:48 AM,971106,9711065,10017,Dine In,2,3.5
23017682,2/16/2025,2:56:48 AM,971106,9711065,10040,Dine In,2,5
23017683,2/16/2025,2:57:12 AM,966105,9661054,10013,Dine In,4,3.5
23017684,2/16/2025,2:59:12 AM,966104,9661043,10016,Take Away,2,4
23017685,2/16/2025,2:59:36 AM,200101,2001014,10029,Dine In,2,4
23017688,2/16/2025,3:03:36 AM,974109,9711072,10011,Dine In,3,5
23017689,2/16/2025,3:04:24 AM,200101,2001014,10015,Dine In,1,4
23017689,2/16/2025,3:04:24 AM,200101,2001014,10016,Dine In,2,4
23017691,2/16/2025,3:08:00 AM,966105,9661056,10036,Dine In,4,6
23017693,2/16/2025,3:11:12 AM,971107,9711071,10019,Take Away,4,4.5
23017694,2/16/2025,3:11:36 AM,971107,9711074,10021,Dine In,2,4
23017696,2/16/2025,3:15:12 AM,971106,9711067,10005,Dine In,3,5.5
23017696,2/16/2025,3:15:12 AM,971106,9711067,10027,Dine In,3,3.5
23017699,2/16/2025,3:20:24 AM,200103,2001036,10016,Dine In,2,4
23017699,2/16/2025,3:20:24 AM,200103,2001036,10024,Dine In,4,4.5
23017705,2/16/2025,3:24:24 AM,974109,9741095,10017,Dine In,1,3.5
23017706,2/16/2025,3:28:24 AM,971107,9711074,10013,Take Away,2,3.5
23017707,2/16/2025,3:28:48 AM,966104,9711071,10013,Take Away,4,3.5
23017707,2/16/2025,3:28:48 AM,966104,9711071,10020,Take Away,1,4.5
23017707,2/16/2025,3:28:48 AM,966104,9711071,10029,Take Away,4,4
23017709,2/16/2025,3:32:24 AM,200101,2001013,10004,Dine In,3,5
23017709,2/16/2025,3:32:24 AM,200101,2001013,10013,Dine In,1,3.5
23017710,2/16/2025,3:32:24 AM,966104,9661044,10017,Dine In,3,3.5
23017710,2/16/2025,3:32:24 AM,966104,9661044,10027,Dine In,3,3.5
23017719,2/16/2025,3:44:48 AM,200101,2001014,10020,Take Away,1,4.5
23017722,2/16/2025,3:47:36 AM,962110,9621105,10015,Take Away,4,4
23017725,2/16/2025,3:51:36 AM,966105,2001013,10017,Take Away,1,3.5
23017728,2/16/2025,3:55:12 AM,974109,9711072,10016,Dine In,2,4
23017729,2/16/2025,3:55:36 AM,971107,9711074,10006,Take Away,4,5.5
23017731,2/16/2025,3:59:12 AM,971107,2001035,10020,Dine In,2,4.5
23017731,2/16/2025,3:59:12 AM,971107,2001035,10036,Dine In,4,6
23017732,2/16/2025,3:59:36 AM,962110,9711067,10019,Take Away,2,4.5
23017865,2/16/2025,7:02:00 AM,200101,2001014,10013,Dine In,1,3.5
23017869,2/16/2025,7:05:36 AM,200101,2001014,10011,Dine In,1,5
23017871,2/16/2025,7:11:12 AM,200103,2001031,10013,Dine In,3,3.5
23017872,2/16/2025,7:11:36 AM,966105,9661052,10006,Dine In,2,5.5
23017873,2/16/2025,7:13:12 AM,974109,9741095,10018,Dine In,3,4
23017876,2/16/2025,7:21:12 AM,200101,2001013,10018,Take Away,3,4
23017878,2/16/2025,7:23:36 AM,971107,9711073,10018,Take Away,1,4
23017879,2/16/2025,7:25:36 AM,200103,2001034,10015,Take Away,1,4
23017881,2/16/2025,7:26:24 AM,200101,2001018,10011,Take Away,1,5
23017881,2/16/2025,7:26:24 AM,200101,2001018,10024,Take Away,2,4.5
23017882,2/16/2025,7:26:48 AM,966105,9661052,10020,Dine In,4,4.5
23017882,2/16/2025,7:26:48 AM,966105,9661052,10020,Dine In,1,4.5
23017883,2/16/2025,7:28:24 AM,971106,9711067,10004,Dine In,2,5
23017883,2/16/2025,7:28:24 AM,971106,9711067,10017,Dine In,3,3.5
23017884,2/16/2025,7:30:48 AM,200103,2001035,10013,Dine In,4,3.5
23017884,2/16/2025,7:30:48 AM,200103,2001035,10016,Dine In,3,4
23017889,2/16/2025,7:44:00 AM,974109,9741096,10011,Dine In,3,5
23017889,2/16/2025,7:44:00 AM,974109,9741096,10017,Dine In,1,3.5
23017890,2/16/2025,7:47:36 AM,971107,9711075,10016,Dine In,2,4
23017890,2/16/2025,7:47:36 AM,971107,9711075,10031,Dine In,1,4.5
23017891,2/16/2025,7:48:00 AM,971106,9711064,10017,Take Away,1,3.5
23017891,2/16/2025,7:48:00 AM,971106,9711064,10021,Take Away,3,4
23017892,2/16/2025,7:48:00 AM,200101,2001013,10017,Dine In,4,3.5
23017893,2/16/2025,7:50:48 AM,971107,9711073,10017,Take Away,2,3.5
23017901,2/16/2025,8:01:12 AM,200103,2001031,10006,Take Away,3,5.5
23017901,2/16/2025,8:01:12 AM,200103,2001031,10019,Take Away,1,4.5
23017902,2/16/2025,8:02:24 AM,200103,2001034,10027,Dine In,1,3.5
23017904,2/16/2025,8:04:00 AM,971107,9711071,10002,Dine In,4,4.5
23017904,2/16/2025,8:04:00 AM,971107,9711071,10036,Dine In,4,6
23017906,2/16/2025,8:09:12 AM,966105,9661051,10021,Take Away,4,4
23017907,2/16/2025,8:10:24 AM,200101,2001011,10015,Dine In,2,4
23017913,2/16/2025,8:19:36 AM,962110,9711067,10024,Dine In,1,4.5
23017915,2/16/2025,8:20:48 AM,971107,9711073,10033,Dine In,3,4
23017916,2/16/2025,8:21:12 AM,200103,2001039,10019,Dine In,2,4.5
23017916,2/16/2025,8:21:12 AM,200103,2001039,10021,Dine In,4,4
23017917,2/16/2025,8:21:36 AM,200101,2001017,10029,Dine In,2,4
23017918,2/16/2025,8:22:24 AM,962110,9621106,10004,Dine In,3,5
23017919,2/16/2025,8:22:48 AM,971107,2001035,10013,Take Away,2,3.5
23017919,2/16/2025,8:22:48 AM,971107,2001035,10018,Take Away,2,4
23017921,2/16/2025,8:24:48 AM,966105,9661052,10015,Dine In,2,4
23017921,2/16/2025,8:24:48 AM,966105,9661052,10018,Dine In,4,4
23017922,2/16/2025,8:26:48 AM,971106,9711067,10016,Dine In,2,4
23017922,2/16/2025,8:26:48 AM,971106,9711067,10026,Dine In,2,3
23017924,2/16/2025,8:28:00 AM,966105,9661051,10006,Take Away,1,5.5
23017924,2/16/2025,8:28:24 AM,966105,9661051,10020,Take Away,1,4.5
23017924,2/16/2025,8:28:00 AM,966105,9661051,10021,Take Away,3,4
23017924,2/16/2025,8:28:24 AM,966105,9661051,10021,Take Away,4,4
23017926,2/16/2025,8:28:00 AM,966104,9661045,10007,Dine In,1,4.5
23017926,2/16/2025,8:28:24 AM,966104,9661045,10036,Dine In,4,6
23017927,2/16/2025,8:28:48 AM,966104,9711071,10020,Dine In,1,4.5
23017928,2/16/2025,8:31:36 AM,974109,9741097,10035,Dine In,1,6
23017929,2/16/2025,8:32:00 AM,200101,2001018,10001,Dine In,1,4.5
23017929,2/16/2025,8:32:00 AM,200101,2001018,10021,Dine In,1,4
23017930,2/16/2025,8:33:12 AM,971107,9711074,10020,Dine In,3,4.5
23017931,2/16/2025,8:35:36 AM,966105,2001013,10019,Take Away,3,4.5
23017932,2/16/2025,8:36:00 AM,965108,9651082,10018,Dine In,3,4
23017934,2/16/2025,8:38:48 AM,966105,9661057,10015,Dine In,3,4
23017935,2/16/2025,8:40:48 AM,200101,2001011,10026,Dine In,4,3
23017936,2/16/2025,8:43:36 AM,971107,9711072,10017,Dine In,4,3.5
23017936,2/16/2025,8:43:36 AM,971107,9711072,10024,Dine In,3,4.5
23017940,2/16/2025,8:50:00 AM,971107,9711071,10016,Take Away,3,4
23017945,2/16/2025,8:54:48 AM,200103,2001034,10027,Dine In,3,3.5
23017946,2/16/2025,8:56:48 AM,966104,9661044,10024,Dine In,3,4.5
23017947,2/16/2025,8:58:00 AM,971107,9711076,10016,Dine In,2,4
23017949,2/16/2025,9:03:36 AM,971107,9711078,10011,Dine In,4,5
23017950,2/16/2025,9:04:48 AM,971107,9711078,10032,Dine In,3,4
23017950,2/16/2025,9:04:48 AM,971107,9711078,10040,Dine In,3,5
23017958,2/16/2025,9:16:48 AM,971107,9711074,10020,Take Away,4,4.5
23017961,2/16/2025,9:24:24 AM,971107,9711078,10015,Dine In,4,4
23017961,2/16/2025,9:24:24 AM,971107,9711078,10017,Dine In,1,3.5
23017961,2/16/2025,9:24:24 AM,971107,9711078,10034,Dine In,1,4
23017962,2/16/2025,9:26:24 AM,200103,2001035,10020,Take Away,2,4.5
23017962,2/16/2025,9:26:24 AM,200103,2001035,10027,Take Away,1,3.5
23017963,2/16/2025,9:26:24 AM,966105,9661056,10017,Dine In,1,3.5
23017966,2/17/2025,12:00:48 AM,966105,9661056,10015,Dine In,4,4
23017970,2/17/2025,12:06:24 AM,200101,2001015,10024,Dine In,1,4.5
23017971,2/17/2025,12:08:48 AM,966104,9661042,10026,Take Away,3,3
23017974,2/17/2025,12:14:48 AM,971107,9711072,10021,Take Away,3,4
23017975,2/17/2025,12:16:24 AM,971107,9711078,10021,Take Away,1,4
23017975,2/17/2025,12:16:24 AM,971107,9711078,10021,Take Away,2,4
23017977,2/17/2025,12:19:36 AM,966104,9661044,10017,Dine In,2,3.5
23017979,2/17/2025,12:22:24 AM,200103,2001039,10011,Dine In,4,5
23017980,2/17/2025,12:22:48 AM,971106,9711064,10011,Dine In,3,5
23017980,2/17/2025,12:22:48 AM,971106,9711064,10017,Dine In,3,3.5
23017982,2/17/2025,12:24:24 AM,200103,2001033,10015,Dine In,4,4
23017982,2/17/2025,12:24:24 AM,200103,2001033,10020,Dine In,1,4.5
23017983,2/17/2025,12:24:24 AM,962110,9711068,10026,Dine In,2,3
23017986,2/17/2025,12:31:12 AM,966105,9661057,10024,Dine In,1,4.5
23017992,2/17/2025,12:43:12 AM,971107,2001035,10020,Take Away,2,4.5
23017994,2/17/2025,12:47:12 AM,971106,9711064,10020,Dine In,4,4.5
23017996,2/17/2025,12:48:24 AM,971106,9711069,10004,Dine In,3,5
23017996,2/17/2025,12:48:24 AM,971106,9711069,10027,Dine In,1,3.5
23017998,2/17/2025,12:52:48 AM,971107,9711073,10015,Take Away,2,4
23017998,2/17/2025,12:52:48 AM,971107,9711073,10021,Take Away,1,4
23018000,2/17/2025,1:02:24 AM,200103,2001036,10017,Take Away,1,3.5
23018000,2/17/2025,1:02:24 AM,200103,2001036,10020,Take Away,3,4.5
23018005,2/17/2025,1:11:36 AM,966104,9661041,10013,Dine In,3,3.5
23018005,2/17/2025,1:11:36 AM,966104,9661041,10017,Dine In,3,3.5
23018008,2/17/2025,1:14:48 AM,966105,9661057,10026,Dine In,2,3
23018009,2/17/2025,1:15:12 AM,971107,9711074,10017,Dine In,2,3.5
23018010,2/17/2025,1:16:48 AM,200101,2001017,10016,Dine In,4,4
23018011,2/17/2025,1:18:48 AM,971107,9711074,10015,Dine In,2,4
23018012,2/17/2025,1:20:00 AM,974109,9741096,10012,Dine In,3,4
23018013,2/17/2025,1:20:00 AM,965108,9651088,10019,Take Away,3,4.5
23018017,2/17/2025,1:23:36 AM,966105,9661051,10024,Dine In,1,4.5
23018018,2/17/2025,1:24:00 AM,971106,9711067,10011,Take Away,3,5
23018018,2/17/2025,1:24:00 AM,971106,9711067,10017,Take Away,4,3.5
23018024,2/17/2025,1:34:24 AM,971107,9711078,10018,Dine In,1,4
23018026,2/17/2025,1:42:24 AM,965108,9651087,10018,Dine In,4,4
23018029,2/17/2025,1:46:00 AM,966105,2001013,10026,Take Away,2,3
23018029,2/17/2025,1:46:00 AM,966105,2001013,10036,Take Away,4,6
23018035,2/17/2025,1:54:00 AM,971107,9711074,10019,Take Away,1,4.5
23018035,2/17/2025,1:54:00 AM,971107,9711074,10020,Take Away,2,4.5
23018036,2/17/2025,1:54:00 AM,971107,9711074,10017,Dine In,2,3.5
23018037,2/17/2025,1:56:00 AM,966104,9661044,10020,Dine In,1,4.5
23018037,2/17/2025,1:56:00 AM,966104,9661044,10029,Dine In,4,4
23018040,2/17/2025,2:02:48 AM,971107,9711071,10011,Dine In,3,5
23018043,2/17/2025,2:04:48 AM,971106,9711068,10026,Dine In,2,3
23018047,2/17/2025,2:13:36 AM,966104,9711071,10024,Dine In,3,4.5
23018050,2/17/2025,2:16:24 AM,971106,9711062,10005,Take Away,4,5.5
23018050,2/17/2025,2:16:24 AM,971106,9711062,10016,Take Away,2,4
23018051,2/17/2025,2:18:00 AM,966104,9661045,10005,Dine In,3,5.5
23018052,2/17/2025,2:22:48 AM,971106,9711067,10002,Dine In,1,4.5
23018053,2/17/2025,2:23:36 AM,966105,9661056,10013,Dine In,4,3.5
23018054,2/17/2025,2:24:24 AM,971106,9711065,10012,Take Away,3,4
23018055,2/17/2025,2:24:24 AM,971107,2001035,10001,Dine In,2,4.5
23018057,2/17/2025,2:26:00 AM,966105,9661054,10024,Dine In,2,4.5
23018058,2/17/2025,2:26:00 AM,962110,2001013,10007,Take Away,1,4.5
23018058,2/17/2025,2:26:00 AM,962110,2001013,10021,Take Away,1,4
23018063,2/17/2025,2:31:12 AM,200101,2001011,10012,Dine In,2,4
23018063,2/17/2025,2:31:12 AM,200101,2001011,10036,Dine In,1,6
23018064,2/17/2025,2:32:00 AM,971107,9711073,10004,Dine In,4,5
23018065,2/17/2025,2:34:48 AM,962110,9621106,10024,Dine In,1,4.5
23018074,2/17/2025,2:45:36 AM,971106,9711062,10013,Take Away,4,3.5
23018075,2/17/2025,2:48:24 AM,200103,2001033,10013,Dine In,3,3.5
23018076,2/17/2025,2:51:12 AM,962110,9711068,10019,Dine In,2,4.5
23018077,2/17/2025,2:51:36 AM,971107,9711078,10011,Dine In,3,5
23018078,2/17/2025,2:52:24 AM,200103,2001035,10026,Take Away,3,3
23018079,2/17/2025,2:53:12 AM,200101,2001011,10018,Dine In,3,4
23018079,2/17/2025,2:53:12 AM,200101,2001011,10026,Dine In,2,3
23018082,2/17/2025,2:55:12 AM,200103,2001039,10015,Dine In,3,4
23018083,2/17/2025,2:57:36 AM,974109,9741095,10016,Dine In,3,4
23018083,2/17/2025,2:57:36 AM,974109,9741095,10020,Dine In,1,4.5
23018084,2/17/2025,3:02:00 AM,974109,9741093,10007,Dine In,4,4.5
23018084,2/17/2025,3:02:00 AM,974109,9741093,10018,Dine In,2,4
23018085,2/17/2025,3:03:12 AM,971107,9711071,10012,Dine In,1,4
23018085,2/17/2025,3:03:12 AM,971107,9711071,10026,Dine In,3,3
23018086,2/17/2025,3:06:00 AM,974109,9741095,10013,Take Away,2,3.5
23018087,2/17/2025,3:07:12 AM,200101,2001015,10007,Dine In,1,4.5
23018088,2/17/2025,3:07:36 AM,200103,2001035,10006,Dine In,4,5.5
23018088,2/17/2025,3:07:36 AM,200103,2001035,10021,Dine In,4,4
23018089,2/17/2025,3:07:36 AM,971106,9711065,10017,Take Away,1,3.5
23018089,2/17/2025,3:07:36 AM,971106,9711065,10040,Take Away,3,5
23018091,2/17/2025,3:11:36 AM,971107,2001035,10026,Dine In,4,3
23018095,2/17/2025,3:19:36 AM,962110,9621102,10015,Dine In,1,4
23018096,2/17/2025,3:20:48 AM,962110,9621106,10003,Dine In,3,4.5
23018096,2/17/2025,3:20:48 AM,962110,9621106,10005,Dine In,4,5.5
23018097,2/17/2025,3:22:24 AM,971107,9711072,10006,Take Away,4,5.5
23018097,2/17/2025,3:22:24 AM,971107,9711072,10021,Take Away,2,4
23018099,2/17/2025,3:26:00 AM,971107,9711074,10019,Dine In,2,4.5
23018099,2/17/2025,3:26:00 AM,971107,9711074,10021,Dine In,4,4
23018103,2/17/2025,3:33:36 AM,971107,9711072,10005,Dine In,2,5.5
23018103,2/17/2025,3:33:36 AM,971107,9711072,10016,Dine In,1,4
23018106,2/17/2025,3:41:36 AM,200101,2001015,10005,Dine In,1,5.5
23018107,2/17/2025,3:42:24 AM,200101,2001013,10024,Dine In,1,4.5
23018109,2/17/2025,3:43:36 AM,965108,9651088,10001,Dine In,2,4.5
23018112,2/17/2025,3:46:24 AM,971107,9711078,10005,Dine In,3,5.5
23018112,2/17/2025,3:46:00 AM,971107,9711078,10011,Dine In,2,5
23018113,2/17/2025,3:50:00 AM,200103,2001036,10026,Dine In,1,3
23018117,2/17/2025,3:54:00 AM,200101,2001018,10011,Dine In,2,5
23018117,2/17/2025,3:54:00 AM,200101,2001018,10021,Dine In,1,4
23018120,2/17/2025,3:58:00 AM,971106,9711069,10019,Take Away,2,4.5
23018248,2/17/2025,7:00:24 AM,971107,9711073,10040,Dine In,2,5
23018252,2/17/2025,7:06:24 AM,966104,9661042,10004,Dine In,4,5
23018253,2/17/2025,7:06:48 AM,200101,2001014,10007,Dine In,2,4.5
23018255,2/17/2025,7:09:12 AM,200101,2001015,10013,Take Away,1,3.5
23018256,2/17/2025,7:11:12 AM,966105,9661057,10018,Take Away,2,4
23018257,2/17/2025,7:11:36 AM,200101,2001014,10020,Dine In,1,4.5
23018259,2/17/2025,7:16:48 AM,965108,9651082,10002,Dine In,2,4.5
23018259,2/17/2025,7:16:00 AM,965108,9651082,10005,Dine In,2,5.5
23018259,2/17/2025,7:16:48 AM,965108,9651082,10018,Dine In,2,4
23018259,2/17/2025,7:16:48 AM,965108,9651082,10018,Dine In,1,4
23018260,2/17/2025,7:16:48 AM,966104,9661044,10007,Dine In,1,4.5
23018260,2/17/2025,7:16:48 AM,966104,9661044,10011,Dine In,2,5
23018260,2/17/2025,7:16:48 AM,966104,9661044,10012,Dine In,2,4
23018260,2/17/2025,7:16:00 AM,966104,9661044,10026,Dine In,2,3
23018262,2/17/2025,7:20:00 AM,971107,9711076,10016,Take Away,2,4
23018263,2/17/2025,7:20:24 AM,962110,9621105,10035,Dine In,4,6
23018263,2/17/2025,7:20:24 AM,962110,9621105,10036,Dine In,2,6
23018264,2/17/2025,7:21:36 AM,966104,9661044,10002,Take Away,2,4.5
23018264,2/17/2025,7:21:36 AM,966104,9661044,10027,Take Away,1,3.5
23018267,2/17/2025,7:28:00 AM,971106,9711062,10024,Take Away,4,4.5
23018268,2/17/2025,7:29:36 AM,965108,9651082,10007,Take Away,1,4.5
23018268,2/17/2025,7:29:36 AM,965108,9651082,10012,Take Away,4,4
23018269,2/17/2025,7:31:12 AM,971107,9711072,10007,Take Away,2,4.5
23018270,2/17/2025,7:32:48 AM,966105,9661057,10017,Dine In,3,3.5
23018271,2/17/2025,7:34:48 AM,200103,2001031,10029,Dine In,1,4
23018273,2/17/2025,7:36:48 AM,966105,9661054,10026,Dine In,3,3
23018275,2/17/2025,7:42:48 AM,966105,2001013,10019,Dine In,3,4.5
23018281,2/17/2025,7:46:00 AM,971107,9711071,10016,Dine In,3,4
23018283,2/17/2025,7:48:00 AM,971107,9711073,10016,Take Away,2,4
23018289,2/17/2025,8:01:12 AM,971107,2001035,10007,Dine In,1,4.5
23018290,2/17/2025,8:02:24 AM,962110,2001013,10015,Take Away,3,4
23018292,2/17/2025,8:09:36 AM,966104,9661043,10005,Take Away,4,5.5
23018293,2/17/2025,8:10:24 AM,971107,9711078,10029,Take Away,4,4
23018294,2/17/2025,8:13:12 AM,966105,9661052,10013,Take Away,1,3.5
23018301,2/17/2025,8:28:48 AM,965108,9651087,10020,Take Away,1,4.5
23018301,2/17/2025,8:28:24 AM,965108,9651087,10026,Take Away,3,3
23018301,2/17/2025,8:28:24 AM,965108,9651087,10035,Take Away,3,6
23018302,2/17/2025,8:28:24 AM,971107,9711072,10013,Dine In,3,3.5
23018302,2/17/2025,8:28:48 AM,971107,9711072,10024,Dine In,1,4.5
23018302,2/17/2025,8:28:48 AM,971107,9711072,10026,Dine In,1,3
23018303,2/17/2025,8:29:36 AM,200101,2001011,10013,Dine In,1,3.5
23018303,2/17/2025,8:29:36 AM,200101,2001011,10021,Dine In,1,4
23018304,2/17/2025,8:30:24 AM,966105,9661056,10003,Dine In,3,4.5
23018305,2/17/2025,8:30:48 AM,971107,9711076,10019,Take Away,2,4.5
23018305,2/17/2025,8:30:48 AM,971107,9711076,10029,Take Away,3,4
23018306,2/17/2025,8:32:24 AM,971107,9711075,10026,Dine In,4,3
23018308,2/17/2025,8:37:12 AM,971107,9711078,10019,Dine In,2,4.5
23018309,2/17/2025,8:38:00 AM,971107,9711072,10012,Dine In,3,4
23018310,2/17/2025,8:38:48 AM,200101,2001014,10024,Dine In,2,4.5
23018311,2/17/2025,8:40:24 AM,200101,2001013,10012,Dine In,3,4
23018311,2/17/2025,8:40:24 AM,200101,2001013,10015,Dine In,4,4
23018313,2/17/2025,8:43:36 AM,966105,9661056,10034,Take Away,4,4
23018317,2/17/2025,8:46:00 AM,971107,9711072,10017,Take Away,3,3.5
23018319,2/17/2025,8:50:48 AM,971107,2001035,10035,Take Away,3,6
23018320,2/17/2025,8:52:00 AM,200101,2001014,10026,Dine In,4,3
23018321,2/17/2025,8:56:24 AM,200101,2001018,10003,Dine In,4,4.5
23018321,2/17/2025,8:56:24 AM,200101,2001018,10016,Dine In,3,4
23018325,2/17/2025,9:01:36 AM,200103,2001039,10017,Dine In,2,3.5
23018327,2/17/2025,9:05:36 AM,971106,9711065,10013,Dine In,3,3.5
23018328,2/17/2025,9:06:24 AM,966105,9661052,10021,Dine In,2,4
23018329,2/17/2025,9:08:00 AM,971106,9711067,10031,Dine In,2,4.5
23018332,2/17/2025,9:12:48 AM,965108,9651084,10024,Dine In,4,4.5
23018333,2/17/2025,9:13:12 AM,965108,9651085,10019,Dine In,1,4.5
23018334,2/17/2025,9:16:00 AM,200101,2001017,10011,Dine In,2,5
23018334,2/17/2025,9:16:00 AM,200101,2001017,10020,Dine In,2,4.5
23018337,2/17/2025,9:18:00 AM,971107,9711073,10018,Dine In,3,4
23018338,2/17/2025,9:20:48 AM,966104,9661045,10016,Take Away,2,4
23018338,2/17/2025,9:20:48 AM,966104,9661045,10036,Take Away,4,6
23018339,2/17/2025,9:22:24 AM,962110,2001013,10019,Dine In,2,4.5
23018339,2/17/2025,9:22:24 AM,962110,2001013,10020,Dine In,4,4.5
23018340,2/17/2025,9:24:00 AM,200101,2001018,10015,Dine In,1,4
23018341,2/17/2025,9:24:48 AM,966105,9661054,10036,Dine In,3,6
23018342,2/17/2025,9:27:36 AM,971107,9711071,10013,Dine In,1,3.5
23018342,2/17/2025,9:27:36 AM,971107,9711071,10017,Dine In,2,3.5
23018342,2/17/2025,9:27:36 AM,971107,9711071,10019,Dine In,3,4.5
23018342,2/17/2025,9:27:36 AM,971107,9711071,10019,Dine In,4,4.5
23018343,2/17/2025,9:28:00 AM,965108,9651085,10011,Dine In,2,5
23018345,2/17/2025,9:33:12 AM,965108,9651088,10006,Take Away,4,5.5
23018345,2/17/2025,9:33:12 AM,965108,9651088,10012,Take Away,4,4
23018346,2/17/2025,9:35:36 AM,966105,9661054,10005,Take Away,1,5.5
23018346,2/17/2025,9:35:36 AM,966105,9661054,10013,Take Away,4,3.5
23018346,2/17/2025,9:35:36 AM,966105,9661054,10019,Take Away,3,4.5
23018346,2/17/2025,9:35:36 AM,966105,9661054,10029,Take Away,4,4
23018348,2/18/2025,12:04:24 AM,200101,2001011,10016,Dine In,3,4
23018350,2/18/2025,12:08:24 AM,971107,9711074,10024,Dine In,4,4.5
23018354,2/18/2025,12:14:48 AM,200101,2001013,10018,Dine In,4,4
23018355,2/18/2025,12:16:48 AM,966105,9661054,10007,Take Away,4,4.5
23018356,2/18/2025,12:16:48 AM,200101,2001014,10016,Dine In,2,4
23018358,2/18/2025,12:17:12 AM,965108,9651087,10003,Dine In,3,4.5
23018359,2/18/2025,12:17:36 AM,200103,2001033,10017,Take Away,2,3.5
23018359,2/18/2025,12:17:36 AM,200103,2001033,10029,Take Away,2,4
23018363,2/18/2025,12:30:48 AM,965108,2001039,10021,Dine In,3,4
23018364,2/18/2025,12:30:48 AM,200101,2001011,10024,Take Away,1,4.5
23018367,2/18/2025,12:36:00 AM,966104,9661045,10021,Dine In,2,4
23018370,2/18/2025,12:37:36 AM,965108,9651084,10013,Dine In,2,3.5
23018373,2/18/2025,12:40:00 AM,971107,9711074,10021,Dine In,4,4
23018373,2/18/2025,12:40:00 AM,971107,9711074,10031,Dine In,2,4.5
23018375,2/18/2025,12:43:12 AM,966105,9661057,10013,Dine In,2,3.5
23018378,2/18/2025,12:50:00 AM,971106,9711068,10019,Dine In,3,4.5
23018380,2/18/2025,12:51:36 AM,974109,9741098,10040,Dine In,2,5
23018387,2/18/2025,1:01:12 AM,966104,9661044,10017,Take Away,1,3.5
23018388,2/18/2025,1:02:48 AM,971107,9711075,10020,Dine In,1,4.5
23018388,2/18/2025,1:02:48 AM,971107,9711075,10036,Dine In,2,6
23018392,2/18/2025,1:11:12 AM,966105,9661051,10019,Dine In,4,4.5
23018392,2/18/2025,1:11:12 AM,966105,9661051,10019,Dine In,4,4.5
23018396,2/18/2025,1:16:48 AM,971106,9711064,10018,Dine In,1,4
23018397,2/18/2025,1:17:12 AM,962110,9711068,10024,Dine In,3,4.5
23018398,2/18/2025,1:23:12 AM,966104,9661043,10004,Take Away,1,5
23018401,2/18/2025,1:23:36 AM,200101,2001017,10026,Dine In,3,3
23018404,2/18/2025,1:31:12 AM,200103,2001034,10016,Take Away,1,4
23018406,2/18/2025,1:36:00 AM,971106,9711067,10016,Take Away,3,4
23018407,2/18/2025,1:38:00 AM,971107,9711071,10006,Take Away,3,5.5
23018407,2/18/2025,1:38:00 AM,971107,9711071,10019,Take Away,3,4.5
23018409,2/18/2025,1:38:24 AM,971107,9711075,10006,Take Away,4,5.5
23018410,2/18/2025,1:40:48 AM,965108,9651082,10011,Dine In,1,5
23018410,2/18/2025,1:40:48 AM,965108,9651082,10015,Dine In,4,4
23018410,2/18/2025,1:40:48 AM,965108,9651082,10016,Dine In,3,4
23018413,2/18/2025,1:44:48 AM,200101,2001017,10004,Take Away,3,5
23018421,2/18/2025,1:54:00 AM,200101,2001018,10007,Dine In,4,4.5
